generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
26,0.40585,0.08018511395514755,0.28213406089090753,0.10538692951886972,0.023735054302675362,0.02964663835075264,1.0,0.0,1.0,0.0,2483004.574306879,232315144.4277778,255.46095238095236,0,0.0,0.0,0.0,0.0,68708.22921833863
27,0.40585,0.08018511395514755,0.28213406089090753,0.10538692951886972,0.023735054302675362,0.02964663835075264,1.0,0.0,1.0,0.0,2480792.369700177,232315144.4277778,255.46095238095236,0,0.0,0.0,0.0,0.0,68509.92314213698
28,0.40585,0.08018511395514755,0.28213406089090753,0.10538692951886972,0.023735054302675362,0.02964663835075264,1.0,0.0,1.0,0.0,2480792.369700177,232315144.4277778,255.46095238095236,0,0.0,0.0,0.0,0.0,68334.22426872702
29,0.40585,0.08018511395514755,0.28213406089090753,0.10538692951886972,0.023735054302675362,0.02964663835075264,1.0,0.0,1.0,0.0,2480436.048527925,232315144.4277778,255.46095238095236,0,0.0,0.0,0.0,0.0,68648.55319075499
30,0.4218833333333335,0.08469195980466832,0.26758012797118813,0.11051603403281383,0.018726464462175296,0.02525098102552984,1.0,0.0,1.0,0.0,2475700.183953272,232315144.4277778,255.46095238095236,0,0.0,0.0,0.0,0.0,69395.2388620496
31,0.4218833333333335,0.08469195980466832,0.26758012797118813,0.11051603403281383,0.018726464462175296,0.02525098102552984,1.0,0.0,1.0,0.0,2475700.183953272,232136426.2564815,255.46095238095236,0,0.0,0.0,0.0,0.0,69433.23537319711
32,0.4218833333333335,0.08469195980466832,0.26758012797118813,0.11051603403281383,0.018726464462175296,0.02525098102552984,1.0,0.0,1.0,0.0,2474838.953493396,232136426.2564815,255.46095238095236,0,0.0,0.0,0.0,0.0,70662.08197576339
33,0.4218833333333335,0.08469195980466832,0.26758012797118813,0.11051603403281383,0.018726464462175296,0.02525098102552984,1.0,0.0,1.0,0.0,2473987.6856889413,232136426.2564815,255.46095238095236,0,0.0,0.0,0.0,0.0,70857.2601149965
34,0.4218833333333335,0.08469195980466832,0.26758012797118813,0.11051603403281383,0.018726464462175296,0.02525098102552984,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,71617.51573272244
35,0.4339833333333333,0.08728960260089527,0.25815521363701843,0.11451767738539156,0.025798795012919883,0.03495739444702062,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,71804.6919739153
36,0.4339833333333333,0.08728960260089527,0.25815521363701843,0.11451767738539156,0.025798795012919883,0.03495739444702062,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,71251.36431871829
37,0.4339833333333333,0.08728960260089527,0.25815521363701843,0.11451767738539156,0.025798795012919883,0.03495739444702062,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,72031.155155286
38,0.4339833333333333,0.08728960260089527,0.25815521363701843,0.11451767738539156,0.025798795012919883,0.03495739444702062,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,71112.33252281704
39,0.4339833333333333,0.08728960260089527,0.25815521363701843,0.11451767738539156,0.025798795012919883,0.03495739444702062,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,72053.8912540433
40,0.4411333333333332,0.08774460413926063,0.24990629560033634,0.1129350779118855,0.019985198165308127,0.02292624470758625,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,72746.48945845677
41,0.4411333333333332,0.08774460413926063,0.24990629560033634,0.1129350779118855,0.019985198165308127,0.02292624470758625,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,72372.8690468303
42,0.4411333333333332,0.08774460413926063,0.24990629560033634,0.1129350779118855,0.019985198165308127,0.02292624470758625,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,72923.174295015
43,0.4411333333333332,0.08774460413926063,0.24990629560033634,0.1129350779118855,0.019985198165308127,0.02292624470758625,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,74232.47669839117
44,0.4411333333333332,0.08774460413926063,0.24990629560033634,0.1129350779118855,0.019985198165308127,0.02292624470758625,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,73743.17286097036
45,0.4480666666666667,0.08847577195041716,0.24379254221388572,0.11282852134239627,0.014428459465692867,0.015681877486886125,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,73953.49416796051
46,0.4480666666666667,0.08847577195041716,0.24379254221388572,0.11282852134239627,0.014428459465692867,0.015681877486886125,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,73904.49722161943
47,0.4480666666666667,0.08847577195041716,0.24379254221388572,0.11282852134239627,0.014428459465692867,0.015681877486886125,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,75282.8629985861
48,0.4480666666666667,0.08847577195041716,0.24379254221388572,0.11282852134239627,0.014428459465692867,0.015681877486886125,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,76425.08403767312
49,0.4480666666666667,0.08847577195041716,0.24379254221388572,0.11282852134239627,0.014428459465692867,0.015681877486886125,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,77709.93329953346
50,0.45198333333333324,0.08754489165882584,0.24006684938351644,0.11268526880027312,0.017215480918745654,0.01611517150651503,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,79331.05901598987
51,0.45198333333333324,0.08754489165882584,0.24006684938351644,0.11268526880027312,0.017215480918745654,0.01611517150651503,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,80306.31793367915
52,0.45198333333333324,0.08754489165882584,0.24006684938351644,0.11268526880027312,0.017215480918745654,0.01611517150651503,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,80327.32575982685
53,0.45198333333333324,0.08754489165882584,0.24006684938351644,0.11268526880027312,0.017215480918745654,0.01611517150651503,1.0,0.0,1.0,0.0,2469731.346666667,231242835.4,255.46095238095236,0,0.0,0.0,0.0,0.0,81792.68955045776
54,0.45198333333333324,0.08754489165882584,0.24006684938351644,0.11268526880027312,0.017215480918745654,0.01611517150651503,1.0,0.0,1.0,0.0,2468689.7669444866,231075823.47902963,255.46095238095236,0,0.0,0.0,0.0,0.0,81770.9782055016
55,0.45835000000000004,0.08704310713663663,0.2323568766027306,0.11020536004858068,0.025516781281906695,0.021509359626351927,1.0,0.0,1.0,0.0,2468689.7669444866,231075823.47902963,255.46095238095236,0,0.0,0.0,0.0,0.0,83352.07629918813
56,0.45835000000000004,0.08704310713663663,0.2323568766027306,0.11020536004858068,0.025516781281906695,0.021509359626351927,1.0,0.0,1.0,0.0,2468225.814675961,231001431.13252467,255.46095238095236,0,0.0,0.0,0.0,0.0,83117.1163423056
57,0.45835000000000004,0.08704310713663663,0.2323568766027306,0.11020536004858068,0.025516781281906695,0.021509359626351927,1.0,0.0,1.0,0.0,2468225.814675961,231001431.13252467,255.46095238095236,0,0.0,0.0,0.0,0.0,83672.21776902206
58,0.45835000000000004,0.08704310713663663,0.2323568766027306,0.11020536004858068,0.025516781281906695,0.021509359626351927,1.0,0.0,1.0,0.0,2468225.814675961,231001431.13252467,255.46095238095236,0,0.0,0.0,0.0,0.0,83422.11378917976
59,0.45835000000000004,0.08704310713663663,0.2323568766027306,0.11020536004858068,0.025516781281906695,0.021509359626351927,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,82201.71568439055
60,0.46131666666666665,0.08758676491850176,0.23046901164030836,0.11080134392745397,0.020939908511857945,0.017539429180965873,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,82012.3611363487
61,0.46131666666666665,0.08758676491850176,0.23046901164030836,0.11080134392745397,0.020939908511857945,0.017539429180965873,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,81622.32872480813
62,0.46131666666666665,0.08758676491850176,0.23046901164030836,0.11080134392745397,0.020939908511857945,0.017539429180965873,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,81434.93648008011
63,0.46131666666666665,0.08758676491850176,0.23046901164030836,0.11080134392745397,0.020939908511857945,0.017539429180965873,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,81226.90928769902
64,0.46131666666666665,0.08758676491850176,0.23046901164030836,0.11080134392745397,0.020939908511857945,0.017539429180965873,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,81780.3186159546
65,0.46453333333333335,0.08715120321729485,0.22726533838035398,0.1104073875282368,0.019842033466104005,0.016936636422161745,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,83132.14762399299
66,0.46453333333333335,0.08715120321729485,0.22726533838035398,0.1104073875282368,0.019842033466104005,0.016936636422161745,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,84005.4831280427
67,0.46453333333333335,0.08715120321729485,0.22726533838035398,0.1104073875282368,0.019842033466104005,0.016936636422161745,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,85248.11394160888
68,0.46453333333333335,0.08715120321729485,0.22726533838035398,0.1104073875282368,0.019842033466104005,0.016936636422161745,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,86379.86578278233
69,0.46453333333333335,0.08715120321729485,0.22726533838035398,0.1104073875282368,0.019842033466104005,0.016936636422161745,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,86055.16088749756
70,0.4673999999999999,0.08785142761124223,0.22446975320704166,0.11135599748492336,0.026785158305690938,0.02544801104549061,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,86509.93909458589
71,0.4673999999999999,0.08785142761124223,0.22446975320704166,0.11135599748492336,0.026785158305690938,0.02544801104549061,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,87479.11609732207
72,0.4673999999999999,0.08785142761124223,0.22446975320704166,0.11135599748492336,0.026785158305690938,0.02544801104549061,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,87437.57578337217
73,0.4673999999999999,0.08785142761124223,0.22446975320704166,0.11135599748492336,0.026785158305690938,0.02544801104549061,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,87911.40124378852
74,0.4673999999999999,0.08785142761124223,0.22446975320704166,0.11135599748492336,0.026785158305690938,0.02544801104549061,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88042.17004295399
75,0.4697333333333332,0.0869321318935384,0.22124181572270382,0.10700018791341333,0.02929392226466758,0.02107711141523813,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88186.68019114989
76,0.4697333333333332,0.0869321318935384,0.22124181572270382,0.10700018791341333,0.02929392226466758,0.02107711141523813,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,87896.74764354594
77,0.4697333333333332,0.0869321318935384,0.22124181572270382,0.10700018791341333,0.02929392226466758,0.02107711141523813,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,87870.50498078042
78,0.4697333333333332,0.0869321318935384,0.22124181572270382,0.10700018791341333,0.02929392226466758,0.02107711141523813,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88529.64808517275
79,0.4697333333333332,0.0869321318935384,0.22124181572270382,0.10700018791341333,0.02929392226466758,0.02107711141523813,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88618.70590888122
80,0.47136666666666666,0.08663697568333946,0.21977947027808248,0.10687930444886226,0.033618997060042455,0.03713199519099576,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88633.96792245255
81,0.47136666666666666,0.08663697568333946,0.21977947027808248,0.10687930444886226,0.033618997060042455,0.03713199519099576,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88375.62699666434
82,0.47136666666666666,0.08663697568333946,0.21977947027808248,0.10687930444886226,0.033618997060042455,0.03713199519099576,1.0,0.0,1.0,0.0,2465906.0533333337,230629469.4,255.46095238095236,0,0.0,0.0,0.0,0.0,88385.78706998589
83,0.47136666666666666,0.08663697568333946,0.21977947027808248,0.10687930444886226,0.033618997060042455,0.03713199519099576,1.0,0.0,1.0,0.0,2465374.2993333335,230344502.8,255.46095238095236,0,0.0,0.0,0.0,0.0,88263.1648547554
84,0.47136666666666666,0.08663697568333946,0.21977947027808248,0.10687930444886226,0.033618997060042455,0.03713199519099576,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,87908.61752866147
85,0.4733,0.08647018754075496,0.2180246570856362,0.10703960072002923,0.030539131187419768,0.0378953426373517,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,87769.07765641581
86,0.4733,0.08647018754075496,0.2180246570856362,0.10703960072002923,0.030539131187419768,0.0378953426373517,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,87634.46789694003
87,0.4733,0.08647018754075496,0.2180246570856362,0.10703960072002923,0.030539131187419768,0.0378953426373517,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,87923.85159157755
88,0.4733,0.08647018754075496,0.2180246570856362,0.10703960072002923,0.030539131187419768,0.0378953426373517,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,88208.74358618444
89,0.4733,0.08647018754075496,0.2180246570856362,0.10703960072002923,0.030539131187419768,0.0378953426373517,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,88091.05077052653
90,0.47459999999999997,0.0860319126836083,0.21698164700523967,0.10697295076316428,0.034048544925031135,0.04015651081527436,1.0,0.0,1.0,0.0,2462715.529333334,228919669.8,255.46095238095236,0,0.0,0.0,0.0,0.0,89170.94095780229
91,0.47459999999999997,0.0860319126836083,0.21698164700523967,0.10697295076316428,0.034048544925031135,0.04015651081527436,1.0,0.0,1.0,0.0,2462715.529333334,228781396.07222226,255.46095238095236,0,0.0,0.0,0.0,0.0,89570.14190901305
92,0.47459999999999997,0.0860319126836083,0.21698164700523967,0.10697295076316428,0.034048544925031135,0.04015651081527436,1.0,0.0,1.0,0.0,2462715.529333334,228781396.07222226,255.46095238095236,0,0.0,0.0,0.0,0.0,90024.9109755721
93,0.47459999999999997,0.0860319126836083,0.21698164700523967,0.10697295076316428,0.034048544925031135,0.04015651081527436,1.0,0.0,1.0,0.0,2462715.529333334,228781396.07222226,255.46095238095236,0,0.0,0.0,0.0,0.0,90086.1090230869
94,0.47459999999999997,0.0860319126836083,0.21698164700523967,0.10697295076316428,0.034048544925031135,0.04015651081527436,1.0,0.0,1.0,0.0,2462715.529333334,228781396.07222226,255.46095238095236,0,0.0,0.0,0.0,0.0,90312.08929927419
95,0.47708333333333336,0.0852082823960728,0.2132681570662309,0.10506408436560237,0.03332305631060113,0.04113113093926033,1.0,0.0,1.0,0.0,2462461.7510476196,228468274.49351853,255.46095238095236,0,0.0,0.0,0.0,0.0,90218.10295054039
96,0.47708333333333336,0.0852082823960728,0.2132681570662309,0.10506408436560237,0.03332305631060113,0.04113113093926033,1.0,0.0,1.0,0.0,2462461.7510476196,228468274.49351853,255.46095238095236,0,0.0,0.0,0.0,0.0,89763.37040985415
97,0.47708333333333336,0.0852082823960728,0.2132681570662309,0.10506408436560237,0.03332305631060113,0.04113113093926033,1.0,0.0,1.0,0.0,2462461.7510476196,228468274.49351853,255.46095238095236,0,0.0,0.0,0.0,0.0,89491.77712296294
98,0.47708333333333336,0.0852082823960728,0.2132681570662309,0.10506408436560237,0.03332305631060113,0.04113113093926033,1.0,0.0,1.0,0.0,2462274.020698994,227482060.07330623,255.46095238095236,0,0.0,0.0,0.0,0.0,89442.945631278
99,0.47708333333333336,0.0852082823960728,0.2132681570662309,0.10506408436560237,0.03332305631060113,0.04113113093926033,1.0,0.0,1.0,0.0,2462159.104686135,227482060.07330623,255.46095238095236,0,0.0,0.0,0.0,0.0,89481.90977591119
100,0.47895,0.0854133430247679,0.21222507028898674,0.10524115033815738,0.03399132652096215,0.03973363998363781,1.0,0.0,1.0,0.0,2461849.6610593772,227482060.07330623,255.46095238095236,0,0.0,0.0,0.0,0.0,89580.70826636397
101,0.47895,0.0854133430247679,0.21222507028898674,0.10524115033815738,0.03399132652096215,0.03973363998363781,1.0,0.0,1.0,0.0,2461849.6610593772,227482060.07330623,255.46095238095236,0,0.0,0.0,0.0,0.0,88992.02355009984
102,0.47895,0.0854133430247679,0.21222507028898674,0.10524115033815738,0.03399132652096215,0.03973363998363781,1.0,0.0,1.0,0.0,2461192.8596190484,226902666.60000002,255.46095238095236,0,0.0,0.0,0.0,0.0,89357.10566221205
103,0.47895,0.0854133430247679,0.21222507028898674,0.10524115033815738,0.03399132652096215,0.03973363998363781,1.0,0.0,1.0,0.0,2432050.194392711,215415808.09434158,255.46095238095236,0,0.0,0.0,0.0,0.0,89172.71023490262
104,0.47895,0.0854133430247679,0.21222507028898674,0.10524115033815738,0.03399132652096215,0.03973363998363781,1.0,0.0,1.0,0.0,2432050.194392711,215415808.09434158,255.46095238095236,0,0.0,0.0,0.0,0.0,89362.5733757494
105,0.48113333333333336,0.08717997986286122,0.2102992339334174,0.1059979961192809,0.03504727513930924,0.04343205575803777,1.0,0.0,1.0,0.0,2432050.194392711,215415808.09434158,255.46095238095236,0,0.0,0.0,0.0,0.0,88944.0538521256
106,0.48113333333333336,0.08717997986286122,0.2102992339334174,0.1059979961192809,0.03504727513930924,0.04343205575803777,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,89007.3192269567
107,0.48113333333333336,0.08717997986286122,0.2102992339334174,0.1059979961192809,0.03504727513930924,0.04343205575803777,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,88944.36542981955
108,0.48113333333333336,0.08717997986286122,0.2102992339334174,0.1059979961192809,0.03504727513930924,0.04343205575803777,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,89706.83802074828
109,0.48113333333333336,0.08717997986286122,0.2102992339334174,0.1059979961192809,0.03504727513930924,0.04343205575803777,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,89669.56656732265
110,0.48295,0.087555539516355,0.20822678403010517,0.10679860665879101,0.032809728965866376,0.03733987980921479,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,90176.3758587728
111,0.48295,0.087555539516355,0.20822678403010517,0.10679860665879101,0.032809728965866376,0.03733987980921479,1.0,0.0,1.0,0.0,2431940.7274859888,215270802.84528467,255.46095238095236,0,0.0,0.0,0.0,0.0,90256.84035044575
